,train loss,true loss,val acc,loss term 1,loss term 2
693,292.15439742803574,428.5709107518196,0.4425,0.9470465779304504,0.14618663489818573
694,290.8189088702202,430.654776930809,0.4435,0.5630302429199219,0.14840438961982727
695,292.74512684345245,431.25753194093704,0.4525,0.5610384941101074,0.110628142952919
696,291.19219732284546,429.0851828455925,0.442,0.672304630279541,0.15122781693935394
697,293.25892555713654,432.1990496516228,0.4535,0.5352162718772888,0.13607913255691528
698,290.4143770933151,431.15879142284393,0.4535,0.6398342251777649,0.176047682762146
699,290.3386917114258,430.75331473350525,0.447,0.5207088589668274,0.11688213050365448
700,290.1835680603981,433.82685309648514,0.4495,0.5323852896690369,0.11228597164154053
701,289.59218269586563,431.87047308683395,0.447,0.5702226161956787,0.2197265923023224
702,290.2915626168251,427.677306830883,0.453,0.4601026475429535,0.08866079151630402
703,289.9395362138748,431.7107176184654,0.4425,0.8617095947265625,0.15602029860019684
704,288.83721870183945,430.6860315799713,0.445,0.6502346396446228,0.17399604618549347
705,289.61283379793167,432.34261471033096,0.452,0.7377013564109802,0.1301293820142746
706,290.83446657657623,429.79332560300827,0.454,0.6566945314407349,0.12097693979740143
707,291.07561218738556,427.36459082365036,0.453,0.44376325607299805,0.14775946736335754
708,289.26016014814377,427.5057523846626,0.4375,0.7232083678245544,0.14202092587947845
709,288.3905367255211,431.74955612421036,0.4455,0.4816814959049225,0.20576901733875275
710,287.6971291899681,433.1147168278694,0.4435,0.590753972530365,0.12279504537582397
711,289.6129421591759,430.41786301136017,0.454,0.5928068161010742,0.16585475206375122
712,289.4221684932709,431.68088322877884,0.447,0.5266613364219666,0.09341897815465927
713,288.1277285814285,426.45880031585693,0.457,0.5340537428855896,0.14232538640499115
714,289.5452635884285,427.31375700235367,0.4425,0.4973542392253876,0.12898658215999603
715,288.5637547969818,432.2274412512779,0.4445,0.6264153122901917,0.11672580242156982
716,290.04852548241615,426.34254509210587,0.4505,0.44176721572875977,0.13063853979110718
717,288.5911446213722,429.6476112008095,0.4555,0.8768804669380188,0.11688310652971268
718,288.425005197525,425.4860581755638,0.4475,0.662762463092804,0.1788637489080429
719,287.2869978547096,428.26451897621155,0.4455,0.5919546484947205,0.15929828584194183
720,289.29436057806015,430.17105448246,0.447,0.666297197341919,0.10587591677904129
721,286.93737745285034,430.3879528641701,0.441,0.46137377619743347,0.1228950247168541
722,286.99493032693863,429.67418694496155,0.455,0.5744434595108032,0.1590813845396042
723,288.7468038201332,424.29724884033203,0.45,0.5769023299217224,0.1362987458705902
724,285.47910368442535,426.7886052727699,0.4475,0.6996076703071594,0.13902686536312103
725,287.72534680366516,425.53259658813477,0.445,0.5262020230293274,0.09991525113582611
726,288.2025202214718,428.58319967985153,0.439,0.4964233338832855,0.11772563308477402
727,286.4153886437416,431.5317923426628,0.449,0.8515869379043579,0.1931588500738144
728,287.30659514665604,428.0787159204483,0.4455,0.5988778471946716,0.12219332158565521
729,287.9106119275093,427.5378186702728,0.4485,0.5027642846107483,0.12392934411764145
730,286.5061262845993,427.62693947553635,0.4575,0.5708703398704529,0.151343435049057
731,287.38944387435913,425.28096437454224,0.4505,0.4934508502483368,0.1328400820493698
732,286.0992388725281,431.03688675165176,0.45,0.5825838446617126,0.1068597212433815
733,284.4001069664955,428.22151148319244,0.4495,0.4904917776584625,0.15125182271003723
734,287.24278712272644,425.9431719779968,0.4535,0.5860847234725952,0.11359044909477234
735,285.15609312057495,428.0831422805786,0.458,0.5931607484817505,0.16742859780788422
736,285.29405331611633,427.56551945209503,0.451,0.5255505442619324,0.12913009524345398
737,287.8799332380295,430.8225690126419,0.444,0.614399790763855,0.1038864329457283
738,285.62228161096573,429.1933669447899,0.4505,0.45154881477355957,0.11628419905900955
739,283.3816668987274,429.85342305898666,0.44,0.4358269274234772,0.12213172763586044
740,285.667383313179,431.114525616169,0.433,0.593317985534668,0.1292121261358261
741,287.28034031391144,430.99146723747253,0.4405,0.6920326352119446,0.14041750133037567
742,288.24428004026413,431.0305520892143,0.4455,0.5713728666305542,0.12730997800827026
743,287.26319658756256,429.72217881679535,0.4425,0.5662698149681091,0.13015443086624146
744,285.0444102883339,434.0218198299408,0.444,0.48796024918556213,0.11231321096420288
745,285.7613381445408,431.459353685379,0.4415,0.6055378317832947,0.20141993463039398
746,286.3297656774521,427.4487617611885,0.4495,0.6282863020896912,0.15630196034908295
747,285.14583241939545,434.82866621017456,0.444,0.4733142852783203,0.10177013278007507
748,285.6624291241169,433.30604499578476,0.4515,0.677270233631134,0.1681787520647049
749,285.11726582050323,430.51389491558075,0.443,0.7282142043113708,0.16869349777698517
750,285.31270265579224,431.36151564121246,0.439,0.5073167085647583,0.1762818694114685
751,285.4891900420189,433.4587165117264,0.444,0.6955210566520691,0.1464138627052307
752,284.74168825149536,428.5037999153137,0.4465,0.544818103313446,0.10211802273988724
753,286.18980038166046,425.7203570008278,0.45,0.5690436363220215,0.15239156782627106
754,286.04985946416855,431.31445038318634,0.444,0.829931378364563,0.156051367521286
755,284.2046954035759,429.9177283644676,0.45,0.5672256350517273,0.20118865370750427
756,284.51749938726425,434.9116094112396,0.4405,0.618121862411499,0.1567278802394867
757,285.96064215898514,430.00742995738983,0.451,0.5087470412254333,0.1335000842809677
758,284.6760855913162,427.9596670269966,0.4545,0.6319597363471985,0.17789234220981598
759,283.72915947437286,433.6422213315964,0.4475,0.5673448443412781,0.15831415355205536
760,284.19364073872566,431.3392506837845,0.4505,0.5310350656509399,0.1733390837907791
761,285.4195197224617,427.9707197546959,0.4485,0.4734945297241211,0.17730174958705902
762,284.8773550391197,434.06550043821335,0.4425,0.5080527067184448,0.1293271780014038
763,284.3720728158951,429.6122872233391,0.445,0.5449261665344238,0.10257762670516968
764,285.6503967344761,429.3064528107643,0.445,0.41712698340415955,0.13719701766967773
765,285.28146064281464,430.52675127983093,0.4535,0.7102690935134888,0.1650349348783493
766,282.2592408657074,431.3298369050026,0.4415,0.6717475056648254,0.16354487836360931
767,284.2019610404968,424.33733451366425,0.4445,0.6654124855995178,0.11700868606567383
768,284.60951018333435,431.53877264261246,0.443,0.5762654542922974,0.14083929359912872
769,284.19508934020996,432.28127932548523,0.451,0.5730932354927063,0.13168883323669434
770,283.2937844991684,426.42257952690125,0.451,0.5599347949028015,0.11245366185903549
771,282.7282409667969,429.37386125326157,0.45,0.5557743906974792,0.15976235270500183
772,283.9448149204254,428.99399185180664,0.4485,0.6730495691299438,0.11642423272132874
773,282.4206091761589,429.4253123998642,0.4485,0.6942206621170044,0.15546318888664246
774,282.74457210302353,427.2488899230957,0.4515,0.6450451016426086,0.15692003071308136
775,283.126888692379,429.57560497522354,0.4455,0.6370512843132019,0.15330778062343597
776,282.16628336906433,428.7806926369667,0.4455,0.6522802710533142,0.10586774349212646
777,281.81300711631775,426.4566810131073,0.452,0.8007436990737915,0.18054050207138062
778,283.7517310976982,425.93697041273117,0.449,0.6764351725578308,0.176507368683815
779,280.7953174710274,425.90996664762497,0.4515,0.5469802021980286,0.1246439516544342
780,283.1583531498909,426.2385066151619,0.443,0.6486895084381104,0.12153128534555435
781,281.98180517554283,431.5519404411316,0.446,0.6847858428955078,0.13052408397197723
782,283.5290073156357,435.7566913962364,0.441,0.5602080225944519,0.1110534518957138
783,282.56652170419693,433.1509605050087,0.4425,0.6285088658332825,0.11133494973182678
784,282.89529526233673,425.3337286710739,0.454,0.6667078137397766,0.20871110260486603
785,280.8591946363449,430.4395250082016,0.4515,0.8362919092178345,0.13283978402614594
786,281.01319712400436,429.90930193662643,0.4465,0.578789234161377,0.1436571329832077
787,281.3333905339241,430.31754010915756,0.442,0.41947346925735474,0.1157647892832756
788,282.80686604976654,430.30110466480255,0.456,0.6293644309043884,0.1839808076620102
789,280.1484814584255,431.52258121967316,0.4495,0.633601725101471,0.10714513808488846
790,282.59422236680984,429.7823668718338,0.444,0.4789581000804901,0.12584331631660461
791,279.96676671504974,429.7837632894516,0.4495,0.5407122373580933,0.1295233815908432
792,279.6541451215744,430.39884328842163,0.4525,0.6621317863464355,0.16733375191688538
793,282.1388998031616,429.6381071805954,0.448,0.7112082839012146,0.16822531819343567
794,280.27165123820305,426.2026572227478,0.444,0.5281111598014832,0.12572839856147766
795,279.98453602194786,429.1783462166786,0.4505,0.4097455143928528,0.08245263993740082
796,280.67685252428055,433.60100930929184,0.4485,0.44402608275413513,0.09195852279663086
797,282.20718389749527,431.217557489872,0.4485,0.4804401993751526,0.1091870367527008
798,280.35404205322266,428.4623155593872,0.453,0.5398389101028442,0.22130870819091797
799,279.97176229953766,430.73835402727127,0.4445,0.7457689642906189,0.14972341060638428
800,279.6557614803314,427.57960361242294,0.4385,0.43129274249076843,0.16600236296653748
801,280.36956787109375,432.03161853551865,0.447,0.6843111515045166,0.18378543853759766
802,279.26317632198334,430.8232045173645,0.433,0.689534604549408,0.14430250227451324
803,281.80693805217743,427.340983748436,0.441,0.5879543423652649,0.10864105820655823
804,282.13036197423935,427.4592242836952,0.441,0.5989570021629333,0.14966817200183868
805,281.4669694304466,434.38463991880417,0.4455,0.45028945803642273,0.16305409371852875
806,279.9651575088501,430.0984655022621,0.4445,0.5171822905540466,0.12369487434625626
807,280.8478516936302,431.4319171309471,0.441,0.5133079886436462,0.13341876864433289
808,280.33522045612335,429.83587038517,0.4415,0.8476080298423767,0.12921802699565887
809,279.4785888493061,428.1672082543373,0.4475,0.6149091720581055,0.12474106252193451
810,279.57165944576263,433.0853729248047,0.446,0.6041384935379028,0.0966624990105629
811,280.1582030951977,430.6193178296089,0.456,0.6230528354644775,0.11828488856554031
812,280.0176324248314,432.45990139245987,0.453,0.6492606401443481,0.15187953412532806
813,280.3748832345009,425.37834882736206,0.452,0.5435723662376404,0.10109856724739075
814,278.8081086277962,433.27922892570496,0.4495,0.5404561758041382,0.14479833841323853
815,281.8302807211876,427.54279202222824,0.445,0.4984849989414215,0.19314555823802948
816,278.97498029470444,432.1263864636421,0.4505,0.5655022859573364,0.15135927498340607
817,280.54264491796494,426.8845245242119,0.4465,0.5585871934890747,0.1290048211812973
818,278.9943318963051,427.65704518556595,0.4565,0.6221649050712585,0.18755532801151276
819,279.1406216919422,428.4667622447014,0.447,0.7769628763198853,0.11646530777215958
820,278.5924515724182,433.06443351507187,0.4485,0.536106288433075,0.10226455330848694
821,279.42925012111664,427.3643608093262,0.4455,0.5503589510917664,0.1328669935464859
822,277.0196216106415,423.45569628477097,0.4535,0.4411458969116211,0.0838434025645256
823,278.0132558941841,426.1368607878685,0.4475,0.5210497975349426,0.10721491277217865
824,278.19197911024094,426.7578702569008,0.432,0.580500066280365,0.11020456254482269
825,280.46364000439644,428.5833864212036,0.444,0.5897676348686218,0.17663787305355072
826,278.21117201447487,433.7623502612114,0.4475,0.5258998274803162,0.17819646000862122
827,277.99320739507675,438.8724713921547,0.449,0.6250790953636169,0.18221664428710938
828,279.46768593788147,425.2009248137474,0.453,0.5865626335144043,0.1175381988286972
829,277.5867809653282,430.72326707839966,0.4385,0.44532379508018494,0.18368956446647644
830,277.1524397134781,430.5740010738373,0.438,0.5169615149497986,0.09273324906826019
831,279.15253135561943,427.7106840610504,0.4505,0.6013475656509399,0.08919662237167358
832,278.90517941117287,426.8659873008728,0.4465,0.6626017689704895,0.14620313048362732
833,278.29985624551773,427.43614637851715,0.45,0.5800967216491699,0.10623875260353088
834,278.11203080415726,435.3218774199486,0.4465,0.5871112942695618,0.1189429983496666
835,277.1674509048462,430.15765756368637,0.444,0.47016820311546326,0.16136498749256134
836,276.8562270998955,432.2119271159172,0.456,0.4210343360900879,0.17100019752979279
837,277.60923153162,432.8636080622673,0.444,0.6771952509880066,0.17010095715522766
838,278.70527771115303,429.4558913707733,0.4445,0.44774600863456726,0.10574157536029816
839,276.8427920639515,430.7866928577423,0.44,0.579820454120636,0.13885273039340973
840,276.8247737288475,432.03975719213486,0.4455,0.5613617897033691,0.12570159137248993
841,277.46176981925964,428.009623169899,0.453,0.5519762635231018,0.12203782796859741
842,276.26618921756744,431.95993024110794,0.452,0.6154184341430664,0.15532319247722626
843,278.40367925167084,429.6749118566513,0.4555,0.6838399171829224,0.1461421698331833
844,274.18074679374695,428.15195405483246,0.449,0.5123401880264282,0.1325635313987732
845,276.0109998881817,427.18828731775284,0.441,0.45848050713539124,0.13379622995853424
846,278.08678621053696,426.7654667496681,0.4495,0.5563658475875854,0.1344926953315735
847,276.70168948173523,431.25330740213394,0.4395,0.7142319679260254,0.10848792642354965
848,276.0885530114174,427.3079959154129,0.447,0.6142453551292419,0.0890292152762413
849,276.10896784067154,437.1351412534714,0.4445,0.536835789680481,0.15130634605884552
850,276.36336743831635,426.86341029405594,0.4505,0.5815448760986328,0.15535494685173035
851,274.69486194849014,429.1889449954033,0.454,0.67002934217453,0.11003696173429489
852,276.4545918703079,428.9436357021332,0.451,0.49598270654678345,0.14719226956367493
853,274.8439230918884,427.4012662768364,0.4395,0.49525293707847595,0.11402365565299988
854,275.6077986359596,430.2518353462219,0.45,0.5223554968833923,0.13427722454071045
855,276.27926152944565,430.59756541252136,0.444,0.547736644744873,0.11905945837497711
856,275.8407933115959,431.60476207733154,0.452,0.7024189829826355,0.16466613113880157
857,276.4947720170021,427.0429690480232,0.4525,0.5784724950790405,0.09810101985931396
858,274.2712853848934,433.89036709070206,0.44,0.684544563293457,0.18002285063266754
859,274.64643228054047,429.1581081151962,0.4445,0.6249492168426514,0.12762406468391418
860,274.18454483151436,429.3558249473572,0.449,0.6687197089195251,0.14146320521831512
861,275.03494250774384,431.2463120818138,0.446,0.5723184943199158,0.13547606766223907
862,276.6277358829975,430.03578555583954,0.444,0.5821577906608582,0.12978719174861908
863,275.87578797340393,426.3764014840126,0.451,0.393291711807251,0.14327974617481232
864,276.3473649919033,427.92856764793396,0.4485,0.520599365234375,0.09214121848344803
865,274.96360036730766,432.20659267902374,0.448,0.6197919845581055,0.13207541406154633
866,275.50060445070267,431.0793657898903,0.4475,0.6385123133659363,0.15125229954719543
867,273.6421017050743,428.3683395385742,0.449,0.4755009710788727,0.1029793918132782
868,275.0204565525055,433.09041422605515,0.44,0.6044456958770752,0.12487796694040298
869,276.6397382616997,427.7309294939041,0.4535,0.7854326367378235,0.13337372243404388
870,273.12495309114456,429.2295542359352,0.443,0.40581321716308594,0.09123414009809494
871,273.54855170845985,432.33640092611313,0.445,0.4077570140361786,0.12178722023963928
872,274.00973731279373,427.2532105445862,0.448,0.4934156835079193,0.13462041318416595
873,273.2527857720852,428.76123505830765,0.4395,0.49031123518943787,0.16224612295627594
874,273.7557362616062,431.85441613197327,0.4395,0.3529052436351776,0.10337912291288376
875,274.4967151284218,427.76424139738083,0.449,0.5250815749168396,0.16200579702854156
876,272.77602195739746,432.093650996685,0.4405,0.5067821741104126,0.16919203102588654
877,274.1963572204113,433.0149707198143,0.441,0.7675232291221619,0.13149011135101318
878,273.0757234990597,431.63915544748306,0.437,0.620122492313385,0.13470761477947235
879,272.6330855488777,435.5142884850502,0.445,0.5106536149978638,0.14017948508262634
880,272.9150003194809,425.1709844470024,0.451,0.6422613859176636,0.10660047084093094
881,272.68694174289703,426.5041811466217,0.447,0.6052210927009583,0.17387324571609497
882,275.0374764800072,425.7730376124382,0.4535,0.458076149225235,0.14320072531700134
883,273.5211365222931,431.3043368458748,0.445,0.5735633969306946,0.1370696723461151
884,272.06473565101624,428.2372035384178,0.4495,0.5246780514717102,0.14397282898426056
885,273.40398412942886,431.61127573251724,0.4495,0.779236912727356,0.09224656969308853
886,274.0715996623039,425.1953924894333,0.4505,0.5380579233169556,0.12186913937330246
887,272.82125476002693,432.73914563655853,0.442,0.5723711848258972,0.13149139285087585
888,270.9935727715492,438.68303298950195,0.451,0.5328158736228943,0.16867691278457642
889,271.5967989265919,435.9321485757828,0.443,0.6168322563171387,0.2131042778491974
890,273.3693727552891,427.1139824986458,0.4445,0.5856215357780457,0.16728442907333374
891,272.6931957602501,433.9968321919441,0.444,0.5208563208580017,0.1945318579673767
892,271.3478409051895,435.3711753487587,0.436,0.5238721370697021,0.12357085198163986
893,272.98783826828003,425.35459899902344,0.444,0.501409649848938,0.18059390783309937
894,272.2443408071995,428.7556591629982,0.437,0.7161419987678528,0.14806877076625824
895,271.7728772163391,431.8235638141632,0.445,0.4719212055206299,0.133657306432724
896,271.3217524290085,426.4441702365875,0.4445,0.6403767466545105,0.14116159081459045
897,271.55244213342667,433.51844334602356,0.442,0.5654817819595337,0.13535889983177185
898,274.2008551955223,431.6301165819168,0.432,0.5642164349555969,0.1581295132637024
899,274.34057611227036,431.1746864914894,0.4385,0.6127950549125671,0.12379507720470428
900,272.7002426981926,431.03138172626495,0.4375,0.43317911028862,0.09275365620851517
901,271.9664948582649,432.15161007642746,0.443,0.6053774356842041,0.18288661539554596
902,271.9417197406292,431.9897354245186,0.4435,0.6499884128570557,0.1497577279806137
903,270.57134860754013,430.735649228096,0.4495,0.5703908801078796,0.13839922845363617
904,274.05938029289246,431.1120106577873,0.45,0.49976029992103577,0.12139195948839188
905,270.52513614296913,430.7153622508049,0.448,0.4510486125946045,0.13659916818141937
906,271.77285182476044,433.72324550151825,0.442,0.33917492628097534,0.10651969909667969
907,272.57076942920685,426.88207018375397,0.441,0.5188986659049988,0.12974177300930023
908,271.5419867038727,434.3981852531433,0.44,0.5369749069213867,0.09592074900865555
909,271.75213116407394,429.50683200359344,0.45,0.6481785774230957,0.21032506227493286
910,269.8484668433666,436.2499016523361,0.441,0.5304423570632935,0.12206872552633286
911,270.2690722346306,439.7198265194893,0.4435,0.5193466544151306,0.14260607957839966
912,272.9794863462448,431.87643587589264,0.447,0.5599279999732971,0.19069835543632507
913,270.8846451640129,429.609419465065,0.4435,0.6188204288482666,0.1594550758600235
914,270.85740745067596,428.340012550354,0.455,0.6979665160179138,0.15115240216255188
915,271.7511113882065,428.9568793773651,0.4465,0.7491133213043213,0.11156529933214188
916,270.0787909626961,433.38610261678696,0.446,0.3924679458141327,0.15267981588840485
917,271.51464504003525,431.8716650605202,0.442,0.48573771119117737,0.15394380688667297
918,271.4448130726814,429.07557994127274,0.4395,0.598939836025238,0.13822506368160248
919,270.9464369416237,433.0939157009125,0.448,0.744358241558075,0.13485056161880493
920,270.2589662671089,429.011956512928,0.444,0.5568093657493591,0.1450100839138031
921,270.79576873779297,433.0775685310364,0.443,0.45128098130226135,0.13955684006214142
922,269.3062912225723,430.79211193323135,0.4405,0.6010310053825378,0.18880349397659302
923,270.9651568830013,433.6205115914345,0.435,0.5475848913192749,0.16252008080482483
924,271.7189610898495,427.17861545085907,0.448,0.5091678500175476,0.17594632506370544
925,269.5696422159672,428.2730709910393,0.445,0.6235271692276001,0.18523338437080383
926,272.51390302181244,426.1216724514961,0.436,0.5239591002464294,0.14633195102214813
927,269.7242001593113,426.97702890634537,0.4475,0.5049474835395813,0.11941839009523392
928,267.98784279823303,426.6090957522392,0.452,0.6396302580833435,0.14631661772727966
929,270.88537043333054,431.35807740688324,0.456,0.6861993074417114,0.1245630532503128
930,269.3020960688591,431.1118942499161,0.4505,0.46533623337745667,0.11652631312608719
931,271.0599631667137,429.26929211616516,0.453,0.5238906145095825,0.09678899496793747
932,269.6792194247246,428.68503654003143,0.4495,0.7042657732963562,0.14481869339942932
933,271.3909708559513,433.79472666978836,0.439,0.670458972454071,0.1371493935585022
934,268.9754164814949,432.14902222156525,0.444,0.527594268321991,0.1509561389684677
935,268.7510658502579,431.9607286453247,0.443,0.45678186416625977,0.12627770006656647
936,268.4996648132801,429.3571911454201,0.438,0.510333240032196,0.13545198738574982
937,269.2370938360691,436.44910579919815,0.444,0.770556628704071,0.16491787135601044
938,270.9890262186527,432.578304708004,0.451,0.4234757423400879,0.1535978615283966
939,268.3933102488518,431.8471497297287,0.443,0.5496136546134949,0.15744276344776154
940,269.18014773726463,429.55190402269363,0.4455,0.46761345863342285,0.14333036541938782
941,268.69675493240356,427.7132297754288,0.4505,0.4245506823062897,0.14765939116477966
942,268.3654533624649,429.92643827199936,0.4535,0.6951122283935547,0.13258150219917297
943,268.936409920454,430.57462072372437,0.4455,0.5083432197570801,0.13220816850662231
944,268.65230718255043,427.35871344804764,0.4375,0.43231257796287537,0.1476280689239502
945,268.26936742663383,431.0791694521904,0.446,0.4782973825931549,0.17081473767757416
946,269.4934266805649,430.54492688179016,0.4535,0.5576720237731934,0.13260772824287415
947,269.78899097442627,432.7895895242691,0.45,0.6389972567558289,0.17075759172439575
948,267.7767785489559,427.92403507232666,0.4375,0.4390893876552582,0.12887640297412872
949,268.1277599334717,429.5791275501251,0.444,0.5896887183189392,0.13953816890716553
950,267.5478124022484,431.2746478319168,0.44,0.6127210855484009,0.1503593772649765
951,267.0869463086128,430.97764337062836,0.4535,0.5876910090446472,0.14685191214084625
952,267.05513122677803,429.13122338056564,0.446,0.5949417948722839,0.1587476283311844
953,269.1186257004738,432.7465373277664,0.446,0.4530985355377197,0.1339024007320404
954,268.48366862535477,435.65579134225845,0.434,0.5812427997589111,0.2138562947511673
955,266.96231627464294,435.3683224916458,0.4455,0.6119188666343689,0.14850236475467682
956,268.37453639507294,430.0670462846756,0.441,0.5622225999832153,0.12242729216814041
957,267.33556389808655,427.057028234005,0.44,0.44352099299430847,0.13839328289031982
958,267.8631417751312,431.19716000556946,0.4415,0.5522485375404358,0.11934471130371094
959,267.76798939704895,426.0006734132767,0.4535,0.5312184691429138,0.12098906934261322
960,268.52428966760635,431.6258769631386,0.446,0.7247447371482849,0.10638419538736343
961,266.83895230293274,430.19037050008774,0.446,0.4149037003517151,0.10824067145586014
962,268.54477819800377,435.8202664256096,0.4425,0.5590631365776062,0.1330401450395584
963,266.1193308234215,431.66107308864594,0.439,0.6011722683906555,0.15339012444019318
964,268.46005204319954,435.6261121034622,0.4345,0.515014111995697,0.13532333076000214
965,267.2354946732521,430.0840774178505,0.44,0.4898815155029297,0.1260116696357727
966,269.0142747461796,434.3386667370796,0.4445,0.36680346727371216,0.10635966807603836
967,267.62233436107635,431.3753315806389,0.441,0.6299291253089905,0.1483440101146698
968,266.60343086719513,431.3065577149391,0.4475,0.6308691501617432,0.1564001441001892
969,267.6488783657551,429.6597006917,0.4485,0.43066301941871643,0.20203951001167297
970,266.26999974250793,436.00473177433014,0.4405,0.4350225627422333,0.12095220386981964
971,266.19854056835175,433.42182022333145,0.447,0.6730338335037231,0.12196285277605057
972,268.52916142344475,429.76915568113327,0.4495,0.4758532643318176,0.14904747903347015
973,267.812202334404,430.4814237356186,0.4515,0.5486435294151306,0.12449613213539124
974,265.7950989603996,432.1254580616951,0.448,0.7131325006484985,0.16772742569446564
975,266.0749896466732,433.1744758486748,0.4505,0.49996158480644226,0.14548341929912567
976,266.82612204551697,440.2267956137657,0.4435,0.43140149116516113,0.14074715971946716
977,266.4837839603424,431.558188021183,0.4445,0.6054524779319763,0.1656987965106964
978,266.0604342520237,429.65589731931686,0.448,0.522892415523529,0.16276416182518005
979,265.3573433458805,431.1703143119812,0.4425,0.5028775930404663,0.11528357118368149
980,266.83294716477394,435.22350388765335,0.4475,0.47448012232780457,0.18317505717277527
981,266.43090668320656,424.6522096991539,0.452,0.5821077227592468,0.11557658016681671
982,266.57484290003777,435.7635899782181,0.4415,0.5959250330924988,0.1517137736082077
983,264.55159467458725,429.8322353363037,0.4395,0.4345478117465973,0.14319144189357758
984,264.59592461586,430.2435286641121,0.4505,0.588784396648407,0.17537200450897217
985,266.9564532637596,428.55588030815125,0.4535,0.6508177518844604,0.1293865591287613
986,265.4793640077114,429.6837107539177,0.4435,0.633922815322876,0.1597827821969986
987,267.36499270796776,427.9741557240486,0.4435,0.3892306983470917,0.15561580657958984
988,264.4766720235348,430.81246292591095,0.4375,0.4766649305820465,0.13333114981651306
989,265.7506904602051,434.54390400648117,0.4465,0.5111745595932007,0.1480221152305603
990,266.05461317300797,430.7003240585327,0.4405,0.4870482087135315,0.17178615927696228
991,265.4588124155998,432.58358883857727,0.448,0.49044474959373474,0.18481841683387756
992,267.616842597723,428.40520507097244,0.432,0.5407651662826538,0.16124562919139862
993,266.098432213068,434.4641620516777,0.4485,0.40179815888404846,0.1254284679889679
994,264.3166892528534,432.0091915130615,0.452,0.6844730377197266,0.17329353094100952
995,266.3091635107994,436.64839148521423,0.441,0.5499595999717712,0.13787731528282166
996,267.86825680732727,427.43946623802185,0.4405,0.5092210173606873,0.09813173115253448
997,264.5038152933121,432.88224482536316,0.447,0.41954371333122253,0.19078966975212097
998,263.4326351284981,432.4734466075897,0.4505,0.3934270441532135,0.17424823343753815
999,265.3502351939678,431.73823618888855,0.4455,0.6332330107688904,0.19504043459892273
1000,264.51658046245575,431.3527532815933,0.446,0.505431056022644,0.14731265604496002
1001,263.2795414030552,435.5553565621376,0.447,0.5965778827667236,0.16479770839214325
1002,265.0921248793602,431.9926439523697,0.445,0.5209874510765076,0.16246117651462555
1003,266.8081102669239,427.2335355877876,0.452,0.4866163432598114,0.10031984746456146
1004,267.25038224458694,432.8807282447815,0.447,0.5402300357818604,0.12939511239528656
1005,265.8606496155262,437.8395213484764,0.4395,0.6290832757949829,0.14582179486751556
1006,263.86000153422356,431.9763579964638,0.443,0.3923809826374054,0.1755838394165039
1007,263.4143011569977,432.83480274677277,0.446,0.49341651797294617,0.17651863396167755
1008,264.7755820155144,431.59765070676804,0.452,0.580068051815033,0.15784473717212677
1009,263.6625494360924,427.22953832149506,0.44,0.561667799949646,0.1748950183391571
1010,263.3516622185707,430.6625106930733,0.451,0.45383572578430176,0.14116936922073364
1011,264.72633707523346,429.2211114168167,0.4475,0.49035975337028503,0.17201316356658936
1012,262.6632013320923,430.6333920955658,0.4365,0.48043957352638245,0.14053252339363098
1013,264.1555964052677,434.1944161057472,0.445,0.4583854377269745,0.15170736610889435
1014,264.9267083108425,431.70878469944,0.448,0.4855876863002777,0.169900581240654
1015,263.4736980199814,432.09295696020126,0.452,0.4731593132019043,0.1423761248588562
1016,264.0044329762459,426.0403930544853,0.4375,0.6801859736442566,0.12422597408294678
1017,265.5308819115162,431.8839966058731,0.4565,0.507714033126831,0.19889773428440094
1018,263.64318948984146,433.14868247509,0.4385,0.6215053200721741,0.13219013810157776
1019,262.78159978985786,433.9561102986336,0.4445,0.5184668898582458,0.10273430496454239
1020,264.8505646586418,429.7287622690201,0.444,0.49760913848876953,0.15929892659187317
1021,263.192539870739,437.1379368901253,0.441,0.5839454531669617,0.14954467117786407
1022,263.5152779221535,432.5138177871704,0.436,0.5973330736160278,0.14263956248760223
1023,262.89215418696404,434.0461047887802,0.439,0.5544816851615906,0.16592101752758026
1024,262.0063628554344,428.97901397943497,0.4445,0.5611559748649597,0.16400302946567535
1025,261.8695800602436,431.99040228128433,0.448,0.4774678349494934,0.11898607015609741
1026,263.7197579443455,433.3318559527397,0.446,0.605431318283081,0.14153651893138885
1027,263.74238696694374,432.3227515220642,0.4505,0.592420220375061,0.14240635931491852
1028,263.0733208954334,427.93983513116837,0.448,0.6484509110450745,0.12655676901340485
1029,262.2379573583603,429.7367992401123,0.4435,0.43885132670402527,0.143540620803833
1030,261.9041111767292,434.6957888007164,0.454,0.4296892583370209,0.1660463809967041
1031,263.24321869015694,430.44534480571747,0.446,0.5622033476829529,0.11456190049648285
1032,262.46371072530746,440.0861203074455,0.4455,0.5601099729537964,0.09420102089643478
1033,263.0848225951195,429.1281370520592,0.433,0.5588805079460144,0.14046896994113922
1034,262.161455065012,429.5528745651245,0.435,0.5177492499351501,0.11890941113233566
1035,260.3918004631996,432.30864948034286,0.452,0.524176299571991,0.11229318380355835
1036,261.0899503529072,431.407721221447,0.4455,0.5710839629173279,0.19006557762622833
1037,260.8213957250118,428.98831045627594,0.4535,0.45624372363090515,0.1576835960149765
1038,263.76567658782005,432.3302038908005,0.442,0.4922617971897125,0.13848274946212769
